2022-10-07	2022-11-11	0.4477
2022-10-07	2022-11-12	0.4478
2022-10-07	2022-11-13	0.4479
2022-10-07	2022-11-14	0.4480
2022-10-07	2022-11-15	0.4481
2022-10-07	2022-11-16	0.4482
2022-10-07	2022-11-17	0.4483
2022-10-07	2022-11-18	0.4484
2022-10-07	2022-11-19	0.4484
2022-10-07	2022-11-20	0.4485
2022-10-07	2022-11-21	0.4485
2022-10-07	2022-11-22	0.4487
2022-10-07	2022-11-23	0.4488
2022-10-07	2022-11-24	0.4488
2022-10-07	2022-11-25	0.4489
2022-10-07	2022-11-26	0.4490
2022-10-07	2022-11-27	0.4491
2022-10-07	2022-11-28	0.4492
2022-10-07	2022-11-29	0.4494
2022-10-07	2022-11-30	0.4496
2022-10-07	2022-12-01	0.4498
2022-10-07	2022-12-02	0.4500
2022-10-07	2022-12-03	0.4501
2022-10-07	2022-12-04	0.4503
2022-10-07	2022-12-05	0.4504
2022-10-07	2022-12-06	0.4505
2022-10-07	2022-12-07	0.4506
2022-10-07	2022-12-08	0.4507
2022-10-07	2022-12-09	0.4509
2022-10-07	2022-12-10	0.4511
2022-10-07	2022-12-11	0.4512
2022-10-07	2022-12-12	0.4514
2022-10-07	2022-12-13	0.4515
2022-10-07	2022-12-14	0.4516
2022-10-07	2022-12-15	0.4516
2022-10-07	2022-12-16	0.4516
2022-10-07	2022-12-17	0.4585
2022-10-07	2022-12-18	0.4651
2022-10-07	2022-12-19	0.4716
2022-10-07	2022-12-20	0.4779
2022-10-07	2022-12-21	0.4841
2022-10-07	2022-12-22	0.4903
2022-10-07	2022-12-23	0.4963
2022-10-07	2022-12-24	0.5022
2022-10-07	2022-12-25	0.5079
2022-10-07	2022-12-26	0.5136
2022-10-07	2022-12-27	0.5190
2022-10-07	2022-12-28	0.5241
2022-10-07	2022-12-29	0.5292
2022-10-07	2022-12-30	0.5340
2022-10-07	2022-12-31	0.5388
2022-10-07	2023-01-01	0.5435
2022-10-07	2023-01-02	0.5481
2022-10-07	2023-01-03	0.5526
2022-10-07	2023-01-04	0.5571
2022-10-08	2022-10-09	0.4398
2022-10-08	2022-10-10	0.4398
2022-10-08	2022-10-11	0.4413
2022-10-08	2022-10-12	0.4420
2022-10-08	2022-10-13	0.4421
2022-10-08	2022-10-14	0.4418
2022-10-08	2022-10-15	0.4411
2022-10-08	2022-10-16	0.4406
2022-10-08	2022-10-17	0.4403
2022-10-08	2022-10-18	0.4414
2022-10-08	2022-10-19	0.4423
2022-10-08	2022-10-20	0.4427
2022-10-08	2022-10-21	0.4429
2022-10-08	2022-10-22	0.4426
2022-10-08	2022-10-23	0.4423
2022-10-08	2022-10-24	0.4420
2022-10-08	2022-10-25	0.4413
2022-10-08	2022-10-26	0.4413
2022-10-08	2022-10-27	0.4413
2022-10-08	2022-10-28	0.4419
2022-10-08	2022-10-29	0.4427
2022-10-08	2022-10-30	0.4435
2022-10-08	2022-10-31	0.4442
2022-10-08	2022-11-01	0.4453
2022-10-08	2022-11-02	0.4464
2022-10-08	2022-11-03	0.4470
2022-10-08	2022-11-04	0.4474
2022-10-08	2022-11-05	0.4474
2022-10-08	2022-11-06	0.4474
2022-10-08	2022-11-07	0.4474
2022-10-08	2022-11-08	0.4476
2022-10-08	2022-11-09	0.4477
2022-10-08	2022-11-10	0.4478
2022-10-08	2022-11-11	0.4479
2022-10-08	2022-11-12	0.4480
2022-10-08	2022-11-13	0.4481
2022-10-08	2022-11-14	0.4482
2022-10-08	2022-11-15	0.4483
2022-10-08	2022-11-16	0.4484
2022-10-08	2022-11-17	0.4485
2022-10-08	2022-11-18	0.4486
2022-10-08	2022-11-19	0.4486
2022-10-08	2022-11-20	0.4487
2022-10-08	2022-11-21	0.4487
2022-10-08	2022-11-22	0.4489
2022-10-08	2022-11-23	0.4489
2022-10-08	2022-11-24	0.4490
2022-10-08	2022-11-25	0.4491
2022-10-08	2022-11-26	0.4492
2022-10-08	2022-11-27	0.4493
2022-10-08	2022-11-28	0.4494
2022-10-08	2022-11-29	0.4496
2022-10-08	2022-11-30	0.4498
2022-10-08	2022-12-01	0.4500
2022-10-08	2022-12-02	0.4502
2022-10-08	2022-12-03	0.4503
2022-10-08	2022-12-04	0.4505
2022-10-08	2022-12-05	0.4506
2022-10-08	2022-12-06	0.4507
2022-10-08	2022-12-07	0.4508
2022-10-08	2022-12-08	0.4509
2022-10-08	2022-12-09	0.4511
2022-10-08	2022-12-10	0.4512
2022-10-08	2022-12-11	0.4514
2022-10-08	2022-12-12	0.4516
2022-10-08	2022-12-13	0.4517
2022-10-08	2022-12-14	0.4517
2022-10-08	2022-12-15	0.4518
2022-10-08	2022-12-16	0.4518
2022-10-08	2022-12-17	0.4587
2022-10-08	2022-12-18	0.4655
2022-10-08	2022-12-19	0.4721
2022-10-08	2022-12-20	0.4784
2022-10-08	2022-12-21	0.4847
2022-10-08	2022-12-22	0.4909
2022-10-08	2022-12-23	0.4970
2022-10-08	2022-12-24	0.5030
2022-10-08	2022-12-25	0.5088
2022-10-08	2022-12-26	0.5145
2022-10-08	2022-12-27	0.5200
2022-10-08	2022-12-28	0.5252
2022-10-08	2022-12-29	0.5302
2022-10-08	2022-12-30	0.5351
2022-10-08	2022-12-31	0.5400
2022-10-08	2023-01-01	0.5447
2022-10-08	2023-01-02	0.5494
2022-10-08	2023-01-03	0.5539
2022-10-08	2023-01-04	0.5584
2022-10-09	2022-10-10	0.4398
2022-10-09	2022-10-11	0.4420
2022-10-09	2022-10-12	0.4428
2022-10-09	2022-10-13	0.4427
2022-10-09	2022-10-14	0.4422
2022-10-09	2022-10-15	0.4413
2022-10-09	2022-10-16	0.4407
2022-10-09	2022-10-17	0.4403
2022-10-09	2022-10-18	0.4416
2022-10-09	2022-10-19	0.4425
2022-10-09	2022-10-20	0.4429
2022-10-09	2022-10-21	0.4432
2022-10-09	2022-10-22	0.4428
2022-10-09	2022-10-23	0.4424
2022-10-09	2022-10-24	0.4421
2022-10-09	2022-10-25	0.4414
2022-10-09	2022-10-26	0.4413
2022-10-09	2022-10-27	0.4414
2022-10-09	2022-10-28	0.4420
2022-10-09	2022-10-29	0.4429
2022-10-09	2022-10-30	0.4437
2022-10-09	2022-10-31	0.4444
2022-10-09	2022-11-01	0.4456
2022-10-09	2022-11-02	0.4467
2022-10-09	2022-11-03	0.4473
2022-10-09	2022-11-04	0.4477
2022-10-09	2022-11-05	0.4477
2022-10-09	2022-11-06	0.4477
2022-10-09	2022-11-07	0.4477
2022-10-09	2022-11-08	0.4479
2022-10-09	2022-11-09	0.4480
2022-10-09	2022-11-10	0.4480
2022-10-09	2022-11-11	0.4482
2022-10-09	2022-11-12	0.4483
2022-10-09	2022-11-13	0.4484
2022-10-09	2022-11-14	0.4484
2022-10-09	2022-11-15	0.4485
2022-10-09	2022-11-16	0.4486
2022-10-09	2022-11-17	0.4487
2022-10-09	2022-11-18	0.4488
2022-10-09	2022-11-19	0.4488
2022-10-09	2022-11-20	0.4489
2022-10-09	2022-11-21	0.4489
2022-10-09	2022-11-22	0.4491
2022-10-09	2022-11-23	0.4491
2022-10-09	2022-11-24	0.4492
2022-10-09	2022-11-25	0.4493
2022-10-09	2022-11-26	0.4494
2022-10-09	2022-11-27	0.4495
2022-10-09	2022-11-28	0.4496
2022-10-09	2022-11-29	0.4498
2022-10-09	2022-11-30	0.4500
2022-10-09	2022-12-01	0.4502
2022-10-09	2022-12-02	0.4503
2022-10-09	2022-12-03	0.4505
2022-10-09	2022-12-04	0.4506
2022-10-09	2022-12-05	0.4508
2022-10-09	2022-12-06	0.4509
2022-10-09	2022-12-07	0.4510
2022-10-09	2022-12-08	0.4511
2022-10-09	2022-12-09	0.4513
2022-10-09	2022-12-10	0.4514
2022-10-09	2022-12-11	0.4516
2022-10-09	2022-12-12	0.4517
2022-10-09	2022-12-13	0.4519
2022-10-09	2022-12-14	0.4519
2022-10-09	2022-12-15	0.4519
2022-10-09	2022-12-16	0.4519
2022-10-09	2022-12-17	0.4590
2022-10-09	2022-12-18	0.4658
2022-10-09	2022-12-19	0.4725
2022-10-09	2022-12-20	0.4790
2022-10-09	2022-12-21	0.4853
2022-10-09	2022-12-22	0.4916
2022-10-09	2022-12-23	0.4978
2022-10-09	2022-12-24	0.5038
2022-10-09	2022-12-25	0.5097
2022-10-09	2022-12-26	0.5154
2022-10-09	2022-12-27	0.5210
2022-10-09	2022-12-28	0.5262
2022-10-09	2022-12-29	0.5314
2022-10-09	2022-12-30	0.5363
2022-10-09	2022-12-31	0.5412
2022-10-09	2023-01-01	0.5460
2022-10-09	2023-01-02	0.5507
2022-10-09	2023-01-03	0.5552
2022-10-09	2023-01-04	0.5598
2022-10-10	2022-10-11	0.4443
2022-10-10	2022-10-12	0.4443
2022-10-10	2022-10-13	0.4437
2022-10-10	2022-10-14	0.4427
2022-10-10	2022-10-15	0.4416
2022-10-10	2022-10-16	0.4409
2022-10-10	2022-10-17	0.4404
2022-10-10	2022-10-18	0.4418
2022-10-10	2022-10-19	0.4428
2022-10-10	2022-10-20	0.4432
2022-10-10	2022-10-21	0.4435
2022-10-10	2022-10-22	0.4430
2022-10-10	2022-10-23	0.4426
2022-10-10	2022-10-24	0.4423
2022-10-10	2022-10-25	0.4415
2022-10-10	2022-10-26	0.4414
2022-10-10	2022-10-27	0.4415
2022-10-10	2022-10-28	0.4421
2022-10-10	2022-10-29	0.4430
2022-10-10	2022-10-30	0.4439
2022-10-10	2022-10-31	0.4446
2022-10-10	2022-11-01	0.4458
2022-10-10	2022-11-02	0.4470
2022-10-10	2022-11-03	0.4476
2022-10-10	2022-11-04	0.4480
2022-10-10	2022-11-05	0.4480
2022-10-10	2022-11-06	0.4480
2022-10-10	2022-11-07	0.4479
2022-10-10	2022-11-08	0.4481
2022-10-10	2022-11-09	0.4482
2022-10-10	2022-11-10	0.4483
2022-10-10	2022-11-11	0.4484
2022-10-10	2022-11-12	0.4485
2022-10-10	2022-11-13	0.4486
2022-10-10	2022-11-14	0.4487
2022-10-10	2022-11-15	0.4488
2022-10-10	2022-11-16	0.4489
2022-10-10	2022-11-17	0.4489
2022-10-10	2022-11-18	0.4490
2022-10-10	2022-11-19	0.4490
2022-10-10	2022-11-20	0.4491
2022-10-10	2022-11-21	0.4491
2022-10-10	2022-11-22	0.4493
2022-10-10	2022-11-23	0.4493
2022-10-10	2022-11-24	0.4494
2022-10-10	2022-11-25	0.4495
2022-10-10	2022-11-26	0.4496
2022-10-10	2022-11-27	0.4497
2022-10-10	2022-11-28	0.4498
2022-10-10	2022-11-29	0.4500
2022-10-10	2022-11-30	0.4502
2022-10-10	2022-12-01	0.4504
2022-10-10	2022-12-02	0.4505
2022-10-10	2022-12-03	0.4507
2022-10-10	2022-12-04	0.4508
2022-10-10	2022-12-05	0.4510
2022-10-10	2022-12-06	0.4511
2022-10-10	2022-12-07	0.4512
2022-10-10	2022-12-08	0.4513
2022-10-10	2022-12-09	0.4514
2022-10-10	2022-12-10	0.4516
2022-10-10	2022-12-11	0.4518
2022-10-10	2022-12-12	0.4519
2022-10-10	2022-12-13	0.4521
2022-10-10	2022-12-14	0.4521
2022-10-10	2022-12-15	0.4521
2022-10-10	2022-12-16	0.4521
2022-10-10	2022-12-17	0.4593
2022-10-10	2022-12-18	0.4662
2022-10-10	2022-12-19	0.4730
2022-10-10	2022-12-20	0.4795
2022-10-10	2022-12-21	0.4860
2022-10-10	2022-12-22	0.4923
2022-10-10	2022-12-23	0.4985
2022-10-10	2022-12-24	0.5047
2022-10-10	2022-12-25	0.5106
2022-10-10	2022-12-26	0.5164
2022-10-10	2022-12-27	0.5221
2022-10-10	2022-12-28	0.5273
2022-10-10	2022-12-29	0.5325
2022-10-10	2022-12-30	0.5375
2022-10-10	2022-12-31	0.5424
2022-10-10	2023-01-01	0.5473
2022-10-10	2023-01-02	0.5520
2022-10-10	2023-01-03	0.5566
2022-10-10	2023-01-04	0.5612
2022-10-11	2022-10-12	0.4443
2022-10-11	2022-10-13	0.4433
2022-10-11	2022-10-14	0.4422
2022-10-11	2022-10-15	0.4410
2022-10-11	2022-10-16	0.4402
2022-10-11	2022-10-17	0.4397
2022-10-11	2022-10-18	0.4415
2022-10-11	2022-10-19	0.4426
2022-10-11	2022-10-20	0.4431
2022-10-11	2022-10-21	0.4434
2022-10-11	2022-10-22	0.4429
2022-10-11	2022-10-23	0.4425
2022-10-11	2022-10-24	0.4421
2022-10-11	2022-10-25	0.4413
2022-10-11	2022-10-26	0.4412
2022-10-11	2022-10-27	0.4413
2022-10-11	2022-10-28	0.4420
2022-10-11	2022-10-29	0.4430
2022-10-11	2022-10-30	0.4438
2022-10-11	2022-10-31	0.4446
2022-10-11	2022-11-01	0.4459
2022-10-11	2022-11-02	0.4471
2022-10-11	2022-11-03	0.4478
2022-10-11	2022-11-04	0.4481
2022-10-11	2022-11-05	0.4481
2022-10-11	2022-11-06	0.4481
2022-10-11	2022-11-07	0.4481
2022-10-11	2022-11-08	0.4483
2022-10-11	2022-11-09	0.4484
2022-10-11	2022-11-10	0.4484
2022-10-11	2022-11-11	0.4485
2022-10-11	2022-11-12	0.4486
2022-10-11	2022-11-13	0.4487
2022-10-11	2022-11-14	0.4488
2022-10-11	2022-11-15	0.4489
2022-10-11	2022-11-16	0.4490
2022-10-11	2022-11-17	0.4491
2022-10-11	2022-11-18	0.4491
2022-10-11	2022-11-19	0.4492
2022-10-11	2022-11-20	0.4492
2022-10-11	2022-11-21	0.4492
2022-10-11	2022-11-22	0.4494
2022-10-11	2022-11-23	0.4495
2022-10-11	2022-11-24	0.4495
2022-10-11	2022-11-25	0.4496
2022-10-11	2022-11-26	0.4497
2022-10-11	2022-11-27	0.4498
2022-10-11	2022-11-28	0.4499
2022-10-11	2022-11-29	0.4501
2022-10-11	2022-11-30	0.4503
2022-10-11	2022-12-01	0.4505
2022-10-11	2022-12-02	0.4506
2022-10-11	2022-12-03	0.4508
2022-10-11	2022-12-04	0.4509
2022-10-11	2022-12-05	0.4511
2022-10-11	2022-12-06	0.4512
2022-10-11	2022-12-07	0.4513
2022-10-11	2022-12-08	0.4514
2022-10-11	2022-12-09	0.4516
2022-10-11	2022-12-10	0.4517
2022-10-11	2022-12-11	0.4519
2022-10-11	2022-12-12	0.4520
2022-10-11	2022-12-13	0.4522
2022-10-11	2022-12-14	0.4522
2022-10-11	2022-12-15	0.4522
2022-10-11	2022-12-16	0.4522
2022-10-11	2022-12-17	0.4595
2022-10-11	2022-12-18	0.4665
2022-10-11	2022-12-19	0.4734
2022-10-11	2022-12-20	0.4800
2022-10-11	2022-12-21	0.4866
2022-10-11	2022-12-22	0.4930
2022-10-11	2022-12-23	0.4993
2022-10-11	2022-12-24	0.5055
2022-10-11	2022-12-25	0.5115
2022-10-11	2022-12-26	0.5174
2022-10-11	2022-12-27	0.5231
2022-10-11	2022-12-28	0.5284
2022-10-11	2022-12-29	0.5336
2022-10-11	2022-12-30	0.5386
2022-10-11	2022-12-31	0.5436
2022-10-11	2023-01-01	0.5485
2022-10-11	2023-01-02	0.5533
2022-10-11	2023-01-03	0.5579
2022-10-11	2023-01-04	0.5625
2022-10-12	2022-10-13	0.4424
2022-10-12	2022-10-14	0.4412
2022-10-12	2022-10-15	0.4399
2022-10-12	2022-10-16	0.4392
2022-10-12	2022-10-17	0.4388
2022-10-12	2022-10-18	0.4410
2022-10-12	2022-10-19	0.4424
2022-10-12	2022-10-20	0.4430
2022-10-12	2022-10-21	0.4433
2022-10-12	2022-10-22	0.4428
2022-10-12	2022-10-23	0.4423
2022-10-12	2022-10-24	0.4420
2022-10-12	2022-10-25	0.4411
2022-10-12	2022-10-26	0.4410
2022-10-12	2022-10-27	0.4411
2022-10-12	2022-10-28	0.4418
2022-10-12	2022-10-29	0.4429
2022-10-12	2022-10-30	0.4438
2022-10-12	2022-10-31	0.4446
2022-10-12	2022-11-01	0.4460
2022-10-12	2022-11-02	0.4472
2022-10-12	2022-11-03	0.4479
2022-10-12	2022-11-04	0.4483
2022-10-12	2022-11-05	0.4483
2022-10-12	2022-11-06	0.4482
2022-10-12	2022-11-07	0.4482
2022-10-12	2022-11-08	0.4484
2022-10-12	2022-11-09	0.4485
2022-10-12	2022-11-10	0.4486
2022-10-12	2022-11-11	0.4487
2022-10-12	2022-11-12	0.4488
2022-10-12	2022-11-13	0.4489
2022-10-12	2022-11-14	0.4489
2022-10-12	2022-11-15	0.4490
2022-10-12	2022-11-16	0.4491
2022-10-12	2022-11-17	0.4492
2022-10-12	2022-11-18	0.4492
2022-10-12	2022-11-19	0.4493
2022-10-12	2022-11-20	0.4493
2022-10-12	2022-11-21	0.4493
2022-10-12	2022-11-22	0.4495
2022-10-12	2022-11-23	0.4496
2022-10-12	2022-11-24	0.4496
2022-10-12	2022-11-25	0.4497
2022-10-12	2022-11-26	0.4498
2022-10-12	2022-11-27	0.4499
2022-10-12	2022-11-28	0.4500
2022-10-12	2022-11-29	0.4502
2022-10-12	2022-11-30	0.4504
2022-10-12	2022-12-01	0.4506
2022-10-12	2022-12-02	0.4508
2022-10-12	2022-12-03	0.4509
2022-10-12	2022-12-04	0.4511
2022-10-12	2022-12-05	0.4512
2022-10-12	2022-12-06	0.4513
2022-10-12	2022-12-07	0.4514
2022-10-12	2022-12-08	0.4515
2022-10-12	2022-12-09	0.4517
2022-10-12	2022-12-10	0.4518
2022-10-12	2022-12-11	0.4520
2022-10-12	2022-12-12	0.4522
2022-10-12	2022-12-13	0.4523
2022-10-12	2022-12-14	0.4523
2022-10-12	2022-12-15	0.4523
2022-10-12	2022-12-16	0.4523
2022-10-12	2022-12-17	0.4597
2022-10-12	2022-12-18	0.4669
2022-10-12	2022-12-19	0.4738
2022-10-12	2022-12-20	0.4805
2022-10-12	2022-12-21	0.4872
2022-10-12	2022-12-22	0.4937
2022-10-12	2022-12-23	0.5000
2022-10-12	2022-12-24	0.5063
2022-10-12	2022-12-25	0.5124
2022-10-12	2022-12-26	0.5183
2022-10-12	2022-12-27	0.5241
2022-10-12	2022-12-28	0.5295
2022-10-12	2022-12-29	0.5347
2022-10-12	2022-12-30	0.5398
2022-10-12	2022-12-31	0.5449
2022-10-12	2023-01-01	0.5498
2022-10-12	2023-01-02	0.5546
2022-10-12	2023-01-03	0.5593
2022-10-12	2023-01-04	0.5639
2022-10-13	2022-10-14	0.4399
2022-10-13	2022-10-15	0.4386
2022-10-13	2022-10-16	0.4381
2022-10-13	2022-10-17	0.4379
2022-10-13	2022-10-18	0.4407
2022-10-13	2022-10-19	0.4424
2022-10-13	2022-10-20	0.4430
2022-10-13	2022-10-21	0.4434
2022-10-13	2022-10-22	0.4428
2022-10-13	2022-10-23	0.4423
2022-10-13	2022-10-24	0.4419
2022-10-13	2022-10-25	0.4409
2022-10-13	2022-10-26	0.4409
2022-10-13	2022-10-27	0.4410
2022-10-13	2022-10-28	0.4418
2022-10-13	2022-10-29	0.4429
2022-10-13	2022-10-30	0.4439
2022-10-13	2022-10-31	0.4448
2022-10-13	2022-11-01	0.4461
2022-10-13	2022-11-02	0.4474
2022-10-13	2022-11-03	0.4482
2022-10-13	2022-11-04	0.4486
2022-10-13	2022-11-05	0.4485
2022-10-13	2022-11-06	0.4485
2022-10-13	2022-11-07	0.4484
2022-10-13	2022-11-08	0.4486
2022-10-13	2022-11-09	0.4487
2022-10-13	2022-11-10	0.4488
2022-10-13	2022-11-11	0.4489
2022-10-13	2022-11-12	0.4490
2022-10-13	2022-11-13	0.4491
2022-10-13	2022-11-14	0.4491
2022-10-13	2022-11-15	0.4492
2022-10-13	2022-11-16	0.4493
2022-10-13	2022-11-17	0.4494
2022-10-13	2022-11-18	0.4494
2022-10-13	2022-11-19	0.4495
2022-10-13	2022-11-20	0.4495
2022-10-13	2022-11-21	0.4495
2022-10-13	2022-11-22	0.4497
2022-10-13	2022-11-23	0.4497
2022-10-13	2022-11-24	0.4498
2022-10-13	2022-11-25	0.4499
2022-10-13	2022-11-26	0.4500
2022-10-13	2022-11-27	0.4501
2022-10-13	2022-11-28	0.4502
2022-10-13	2022-11-29	0.4504
2022-10-13	2022-11-30	0.4506
2022-10-13	2022-12-01	0.4507
2022-10-13	2022-12-02	0.4509
2022-10-13	2022-12-03	0.4511
2022-10-13	2022-12-04	0.4512
2022-10-13	2022-12-05	0.4514
2022-10-13	2022-12-06	0.4515
2022-10-13	2022-12-07	0.4516
2022-10-13	2022-12-08	0.4517
2022-10-13	2022-12-09	0.4518
2022-10-13	2022-12-10	0.4520
2022-10-13	2022-12-11	0.4522
2022-10-13	2022-12-12	0.4523
2022-10-13	2022-12-13	0.4524
2022-10-13	2022-12-14	0.4525
2022-10-13	2022-12-15	0.4525
2022-10-13	2022-12-16	0.4525
2022-10-13	2022-12-17	0.4600
2022-10-13	2022-12-18	0.4672
2022-10-13	2022-12-19	0.4743
2022-10-13	2022-12-20	0.4811
2022-10-13	2022-12-21	0.4878
2022-10-13	2022-12-22	0.4944
2022-10-13	2022-12-23	0.5008
2022-10-13	2022-12-24	0.5072
2022-10-13	2022-12-25	0.5133
2022-10-13	2022-12-26	0.5193
2022-10-13	2022-12-27	0.5252
2022-10-13	2022-12-28	0.5306
2022-10-13	2022-12-29	0.5359
2022-10-13	2022-12-30	0.5411
2022-10-13	2022-12-31	0.5462
2022-10-13	2023-01-01	0.5511
2022-10-13	2023-01-02	0.5560
2022-10-13	2023-01-03	0.5607
2022-10-13	2023-01-04	0.5654
2022-10-14	2022-10-15	0.4372
2022-10-14	2022-10-16	0.4372
2022-10-14	2022-10-17	0.4372
2022-10-14	2022-10-18	0.4409
2022-10-14	2022-10-19	0.4428
2022-10-14	2022-10-20	0.4435
2022-10-14	2022-10-21	0.4439
2022-10-14	2022-10-22	0.4432
2022-10-14	2022-10-23	0.4426
2022-10-14	2022-10-24	0.4421
2022-10-14	2022-10-25	0.4410
2022-10-14	2022-10-26	0.4410
2022-10-14	2022-10-27	0.4410
2022-10-14	2022-10-28	0.4419
2022-10-14	2022-10-29	0.4431
2022-10-14	2022-10-30	0.4441
2022-10-14	2022-10-31	0.4450
2022-10-14	2022-11-01	0.4465
2022-10-14	2022-11-02	0.4478
2022-10-14	2022-11-03	0.4486
2022-10-14	2022-11-04	0.4490
2022-10-14	2022-11-05	0.4489
2022-10-14	2022-11-06	0.4488
2022-10-14	2022-11-07	0.4488
2022-10-14	2022-11-08	0.4490
2022-10-14	2022-11-09	0.4490
2022-10-14	2022-11-10	0.4491
2022-10-14	2022-11-11	0.4492
2022-10-14	2022-11-12	0.4493
2022-10-14	2022-11-13	0.4494
2022-10-14	2022-11-14	0.4494
2022-10-14	2022-11-15	0.4495
2022-10-14	2022-11-16	0.4496
2022-10-14	2022-11-17	0.4497
2022-10-14	2022-11-18	0.4497
2022-10-14	2022-11-19	0.4497
2022-10-14	2022-11-20	0.4497
2022-10-14	2022-11-21	0.4498
2022-10-14	2022-11-22	0.4499
2022-10-14	2022-11-23	0.4500
2022-10-14	2022-11-24	0.4500
2022-10-14	2022-11-25	0.4501
2022-10-14	2022-11-26	0.4502
2022-10-14	2022-11-27	0.4503
2022-10-14	2022-11-28	0.4504
2022-10-14	2022-11-29	0.4506
2022-10-14	2022-11-30	0.4508
2022-10-14	2022-12-01	0.4510
2022-10-14	2022-12-02	0.4511
2022-10-14	2022-12-03	0.4513
2022-10-14	2022-12-04	0.4514
2022-10-14	2022-12-05	0.4516
2022-10-14	2022-12-06	0.4517
2022-10-14	2022-12-07	0.4518
2022-10-14	2022-12-08	0.4519
2022-10-14	2022-12-09	0.4520
2022-10-14	2022-12-10	0.4522
2022-10-14	2022-12-11	0.4524
2022-10-14	2022-12-12	0.4525
2022-10-14	2022-12-13	0.4527
2022-10-14	2022-12-14	0.4527
2022-10-14	2022-12-15	0.4527
2022-10-14	2022-12-16	0.4527
2022-10-14	2022-12-17	0.4603
2022-10-14	2022-12-18	0.4676
2022-10-14	2022-12-19	0.4748
2022-10-14	2022-12-20	0.4817
2022-10-14	2022-12-21	0.4885
2022-10-14	2022-12-22	0.4952
2022-10-14	2022-12-23	0.5017
2022-10-14	2022-12-24	0.5081
2022-10-14	2022-12-25	0.5144
2022-10-14	2022-12-26	0.5204
2022-10-14	2022-12-27	0.5263
2022-10-14	2022-12-28	0.5318
2022-10-14	2022-12-29	0.5372
2022-10-14	2022-12-30	0.5424
2022-10-14	2022-12-31	0.5475
2022-10-14	2023-01-01	0.5525
2022-10-14	2023-01-02	0.5574
2022-10-14	2023-01-03	0.5622
2022-10-14	2023-01-04	0.5669
2022-10-15	2022-10-16	0.4372
2022-10-15	2022-10-17	0.4372
2022-10-15	2022-10-18	0.4421
2022-10-15	2022-10-19	0.4442
2022-10-15	2022-10-20	0.4448
2022-10-15	2022-10-21	0.4450
2022-10-15	2022-10-22	0.4440
2022-10-15	2022-10-23	0.4432
2022-10-15	2022-10-24	0.4426
2022-10-15	2022-10-25	0.4414
2022-10-15	2022-10-26	0.4413
2022-10-15	2022-10-27	0.4414
2022-10-15	2022-10-28	0.4423
2022-10-15	2022-10-29	0.4435
2022-10-15	2022-10-30	0.4446
2022-10-15	2022-10-31	0.4455
2022-10-15	2022-11-01	0.4470
2022-10-15	2022-11-02	0.4484
2022-10-15	2022-11-03	0.4492
2022-10-15	2022-11-04	0.4496
2022-10-15	2022-11-05	0.4495
2022-10-15	2022-11-06	0.4494
2022-10-15	2022-11-07	0.4493
2022-10-15	2022-11-08	0.4495
2022-10-15	2022-11-09	0.4495
2022-10-15	2022-11-10	0.4495
2022-10-15	2022-11-11	0.4496
2022-10-15	2022-11-12	0.4497
2022-10-15	2022-11-13	0.4498
2022-10-15	2022-11-14	0.4498
2022-10-15	2022-11-15	0.4499
2022-10-15	2022-11-16	0.4500
2022-10-15	2022-11-17	0.4500
2022-10-15	2022-11-18	0.4501
2022-10-15	2022-11-19	0.4501
2022-10-15	2022-11-20	0.4501
2022-10-15	2022-11-21	0.4501
2022-10-15	2022-11-22	0.4503
2022-10-15	2022-11-23	0.4503
2022-10-15	2022-11-24	0.4504
2022-10-15	2022-11-25	0.4504
2022-10-15	2022-11-26	0.4505
2022-10-15	2022-11-27	0.4506
2022-10-15	2022-11-28	0.4507
2022-10-15	2022-11-29	0.4509
2022-10-15	2022-11-30	0.4511
2022-10-15	2022-12-01	0.4513
2022-10-15	2022-12-02	0.4514
2022-10-15	2022-12-03	0.4516
2022-10-15	2022-12-04	0.4517
2022-10-15	2022-12-05	0.4519
2022-10-15	2022-12-06	0.4519
2022-10-15	2022-12-07	0.4521
2022-10-15	2022-12-08	0.4521
2022-10-15	2022-12-09	0.4523
2022-10-15	2022-12-10	0.4525
2022-10-15	2022-12-11	0.4526
2022-10-15	2022-12-12	0.4528
2022-10-15	2022-12-13	0.4529
2022-10-15	2022-12-14	0.4529
2022-10-15	2022-12-15	0.4529
2022-10-15	2022-12-16	0.4529
2022-10-15	2022-12-17	0.4606
2022-10-15	2022-12-18	0.4681
2022-10-15	2022-12-19	0.4754
2022-10-15	2022-12-20	0.4824
2022-10-15	2022-12-21	0.4893
2022-10-15	2022-12-22	0.4960
2022-10-15	2022-12-23	0.5026
2022-10-15	2022-12-24	0.5091
2022-10-15	2022-12-25	0.5154
2022-10-15	2022-12-26	0.5216
2022-10-15	2022-12-27	0.5275
2022-10-15	2022-12-28	0.5331
2022-10-15	2022-12-29	0.5385
2022-10-15	2022-12-30	0.5438
2022-10-15	2022-12-31	0.5489
2022-10-15	2023-01-01	0.5540
2022-10-15	2023-01-02	0.5589
2022-10-15	2023-01-03	0.5637
2022-10-15	2023-01-04	0.5685
2022-10-16	2022-10-17	0.4372
2022-10-16	2022-10-18	0.4446
2022-10-16	2022-10-19	0.4466
2022-10-16	2022-10-20	0.4467
2022-10-16	2022-10-21	0.4466
